sec6-res-util-lego-c4m2,,2729,,lego,,6,,574,,606,,43,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2730,,lego,,6,,574,,621,,60,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2733,,lego,,6,,575,,618,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2735,,lego,,6,,576,,618,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2737,,lego,,6,,574,,612,,49,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2739,,lego,,6,,575,,608,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2741,,lego,,6,,574,,988,,466,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2755,,lego,,6,,577,,1021,,488,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2770,,lego,,6,,575,,637,,74,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2773,,lego,,6,,576,,1021,,502,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2789,,lego,,6,,575,,1041,,497,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2804,,lego,,6,,575,,1033,,485,,1.0,,[[0 0 1 1]
 [0 2 1 6]
 [2 2 2 2]]
sec6-res-util-lego-c4m2,,2819,,lego,,6,,575,,1020,,487,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2835,,lego,,6,,575,,995,,490,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2850,,lego,,6,,575,,1040,,587,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2869,,lego,,6,,575,,1023,,486,,1.0,,Not confident about reconstruction, maybe too much noise
sec6-res-util-lego-c4m2,,2884,,lego,,6,,576,,610,,48,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2886,,lego,,6,,575,,608,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2888,,lego,,6,,575,,609,,47,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2890,,lego,,6,,579,,613,,50,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2892,,lego,,6,,577,,610,,47,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2894,,lego,,6,,574,,610,,48,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2896,,lego,,6,,574,,608,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2897,,lego,,6,,574,,606,,43,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2899,,lego,,6,,575,,606,,43,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2901,,lego,,6,,574,,616,,53,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2903,,lego,,6,,575,,618,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2905,,lego,,6,,574,,612,,49,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2907,,lego,,6,,574,,621,,58,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2909,,lego,,6,,574,,620,,57,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2911,,lego,,6,,575,,654,,91,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c4m2,,2914,,lego,,6,,575,,648,,85,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c4m2,,2917,,lego,,6,,575,,673,,110,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c4m2,,2921,,lego,,6,,575,,644,,82,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c4m2,,2924,,lego,,6,,576,,647,,84,,1.0,,Cannot find a large enough foreground near the center of board
sec6-res-util-lego-c4m2,,2927,,lego,,6,,575,,617,,54,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2929,,lego,,6,,575,,617,,54,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2931,,lego,,6,,576,,616,,53,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2933,,lego,,6,,580,,619,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2936,,lego,,6,,580,,616,,53,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2938,,lego,,6,,575,,610,,47,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2940,,lego,,6,,577,,610,,49,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2941,,lego,,6,,577,,613,,50,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2943,,lego,,6,,575,,608,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2945,,lego,,6,,575,,604,,42,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2947,,lego,,6,,575,,600,,37,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2948,,lego,,6,,574,,601,,38,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2950,,lego,,6,,576,,600,,38,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2952,,lego,,6,,575,,597,,35,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2953,,lego,,6,,575,,598,,35,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2955,,lego,,6,,574,,605,,43,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2956,,lego,,6,,576,,602,,39,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2958,,lego,,6,,574,,604,,42,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2960,,lego,,6,,577,,595,,33,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2961,,lego,,6,,574,,592,,29,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c4m2,,2962,,lego,,6,,578,,596,,33,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
