sec6-res-util-lego-c8m2,,1498,,lego,,4,,422,,463,,49,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1501,,lego,,4,,423,,462,,47,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1503,,lego,,4,,482,,525,,111,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1507,,lego,,4,,423,,454,,39,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1509,,lego,,4,,423,,458,,44,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1511,,lego,,4,,423,,461,,48,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1513,,lego,,4,,422,,461,,46,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1515,,lego,,4,,422,,459,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1518,,lego,,4,,423,,453,,38,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1520,,lego,,4,,423,,451,,36,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1521,,lego,,4,,423,,459,,45,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1524,,lego,,4,,425,,458,,44,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1526,,lego,,4,,423,,460,,46,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1528,,lego,,4,,433,,465,,50,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1530,,lego,,4,,423,,459,,44,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1533,,lego,,4,,424,,473,,60,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1535,,lego,,4,,424,,469,,54,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
